##############################################################
Génération 0
[[59, 4, 0.3497887599756361], [37, 4, 0.4747969071051607]] | 0.935713289638823 | 81510 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9347371356853995 | 86049 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.9347371356853995 | 76683 | 0
[[59, 4, 0.3497887599756361], [37, 4, 0.4747969071051607]] | 0.9341793334263003 | 81510 | 0
[[57, 4, 0.3454853306754554], [38, 4, 0.47538302554457557]] | 0.9339004322967508 | 82428 | 0
[[59, 4, 0.35844890687737513], [36, 4, 0.4818303283781391]] | 0.9332031794728769 | 79338 | 0
[[59, 4, 0.3497887599756361], [37, 4, 0.4747969071051607]] | 0.9325059266490029 | 81510 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9320875749546785 | 86049 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9316692232603542 | 82428 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.9288802119648585 | 76683 | 0
[[61, 4, 0.36893410132528337], [34, 4, 0.4873984535525804]] | 0.9274857063171106 | 76120 | 0
[[61, 4, 0.36893410132528337], [34, 4, 0.4873984535525804]] | 0.9273462557523358 | 76120 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9223260354204434 | 82428 | 0
[[59, 4, 0.3497887599756361], [37, 4, 0.4747969071051607]] | 0.9182819690419746 | 81510 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9157718588760284 | 86049 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9149351554873797 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9145168037930553 | 86049 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9122855947566587 | 77809 | 0
[[59, 4, 0.3497070931996558], [37, 4, 0.4745038478854533]] | 0.9115883419327848 | 81510 | 0
[[60, 4, 0.3671090537791142], [35, 4, 0.4888637496511175]] | 0.9111699902384605 | 77745 | 0
[[57, 4, 0.3454853306754554], [38, 4, 0.47538302554457557]] | 0.9076837261190908 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.907544275554316 | 86049 | 0
[[58, 4, 0.3561338586753242], [36, 4, 0.48153726915843165]] | 0.9069864732952169 | 78743 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.9065681216008925 | 83925 | 0
[[58, 4, 0.3624789573750123], [36, 4, 0.48827763121170265]] | 0.9058708687770185 | 78743 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9058708687770185 | 77809 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9048947148235951 | 78324 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9046158136940454 | 86049 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9043369125644959 | 76683 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9011295495746757 | 77809 | 0
[[59, 4, 0.3497887599756361], [37, 4, 0.4747969071051607]] | 0.9004322967508018 | 81510 | 0
[[62, 4, 0.3709224824234132], [34, 4, 0.48651927589345806]] | 0.9001533956212523 | 76683 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.8986194394087296 | 76683 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8979221865848557 | 86049 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.8966671315018826 | 76683 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8961093292427834 | 86049 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.8942964719007112 | 82428 | 0
[[59, 4, 0.35844890687737513], [36, 4, 0.4818303283781391]] | 0.8933203179472877 | 79338 | 0
[[59, 4, 0.3497887599756361], [37, 4, 0.4747969071051607]] | 0.8929019662529634 | 81510 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8908102077813416 | 86049 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.8867661414028727 | 78324 | 0
[[58, 4, 0.35027876063151786], [37, 4, 0.4765552624234053]] | 0.8857899874494491 | 80899 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.8850927346255753 | 77809 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.883279877283503 | 86049 | 0
[[63, 4, 0.37018748143959057], [34, 4, 0.48388174291609115]] | 0.8816064705062056 | 77246 | 0
[[62, 4, 0.3709224824234132], [34, 4, 0.48651927589345806]] | 0.8777018546925115 | 76683 | 0
[[60, 4, 0.3671090537791142], [35, 4, 0.4888637496511175]] | 0.8754706456561149 | 77745 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8753311950913402 | 86049 | 0
[[60, 4, 0.3489720922158332], [37, 4, 0.4718663149080864]] | 0.8751917445265653 | 82121 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.8726816343606192 | 77809 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.8708687770185469 | 76683 | 0
[[59, 4, 0.3497887599756361], [37, 4, 0.4747969071051607]] | 0.8707293264537721 | 81510 | 0
[[60, 4, 0.3604372879755049], [35, 4, 0.48095115071901684]] | 0.8691953702412495 | 77745 | 0
[[63, 4, 0.37018748143959057], [34, 4, 0.48388174291609115]] | 0.8665458095105285 | 77246 | 0
[[60, 4, 0.36678238667519303], [35, 4, 0.4876915127722878]] | 0.8665458095105285 | 77745 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.8629200948263841 | 82428 | 0
[[59, 4, 0.36182562316716993], [36, 4, 0.4859331574540432]] | 0.8619439408729606 | 79338 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8606888857899875 | 86049 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.8587365778831404 | 83925 | 0
[[61, 4, 0.369097434877244], [34, 4, 0.4879845719919952]] | 0.857063171105843 | 76120 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.8567842699762934 | 78324 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8517640496444011 | 86049 | 0
[[60, 4, 0.3489720922158332], [37, 4, 0.4718663149080864]] | 0.8488355877841305 | 82121 | 0
[[57, 4, 0.3454853306754554], [38, 4, 0.47538302554457557]] | 0.8486961372193558 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.848556686654581 | 86049 | 0
[[61, 4, 0.369097434877244], [34, 4, 0.4879845719919952]] | 0.8433970157579138 | 76120 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.8433970157579138 | 83925 | 0
[[59, 4, 0.36182562316716993], [36, 4, 0.4859331574540432]] | 0.8415841584158416 | 79338 | 0
[[59, 4, 0.3497887599756361], [37, 4, 0.4747969071051607]] | 0.835448333565751 | 81510 | 0
[[59, 4, 0.3497887599756361], [37, 4, 0.4747969071051607]] | 0.835448333565751 | 81510 | 0
[[57, 4, 0.33914023197576726], [38, 4, 0.46864266349130457]] | 0.8353088830009762 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8302886626690839 | 86049 | 0
[[57, 4, 0.33914023197576726], [38, 4, 0.46864266349130457]] | 0.8295914098452098 | 82428 | 0
[[60, 4, 0.3489720922158332], [37, 4, 0.4718663149080864]] | 0.8291730581508855 | 82121 | 0
[[58, 4, 0.35027876063151786], [37, 4, 0.4765552624234053]] | 0.8291730581508855 | 80899 | 0
[[58, 4, 0.3624789573750123], [36, 4, 0.48827763121170265]] | 0.8270812996792637 | 78743 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8255473434667411 | 86049 | 0
[[57, 4, 0.33914023197576726], [38, 4, 0.46864266349130457]] | 0.8166225073211546 | 82428 | 0
[[57, 4, 0.3454853306754554], [38, 4, 0.47538302554457557]] | 0.8136940454608841 | 82428 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.8070004183516943 | 82428 | 0
[[60, 4, 0.3489720922158332], [37, 4, 0.4718663149080864]] | 0.8051875610096221 | 82121 | 0
[[57, 4, 0.33914023197576726], [38, 4, 0.46864266349130457]] | 0.7795286570910612 | 82428 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.769209315297727 | 78324 | 0
[[59, 4, 0.3497070931996558], [37, 4, 0.4745038478854533]] | 0.7683726119090782 | 81510 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.758053270115744 | 86049 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.7145446939060103 | 83925 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.7125923859991633 | 86049 | 0
##############################################################
Génération 56
[[59, 4, 0.3497887599756361], [37, 4, 0.4747969071051607]] | 0.9555152698368429 | 81510 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9517501045879235 | 77809 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9506345000697253 | 86049 | 0
[[62, 4, 0.3709224824234132], [34, 4, 0.48651927589345806]] | 0.9499372472458514 | 76683 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.949518895551527 | 78324 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.949518895551527 | 86049 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.949518895551527 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9493794449867522 | 86049 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9492399944219774 | 77809 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9491005438572027 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.948821642727653 | 86049 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9484032910333287 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9482638404685539 | 86049 | 0
[[59, 4, 0.34962542642367556], [37, 4, 0.47421078866574584]] | 0.9479849393390043 | 81510 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9478454887742296 | 86049 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.9478454887742296 | 76683 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9478454887742296 | 78324 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9475665876446799 | 86049 | 0
[[58, 4, 0.3624789573750123], [36, 4, 0.48827763121170265]] | 0.9475665876446799 | 78743 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9474271370799052 | 86049 | 0
[[60, 4, 0.3671090537791142], [35, 4, 0.4888637496511175]] | 0.9474271370799052 | 77745 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9472876865151304 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9472876865151304 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9472876865151304 | 86049 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9472876865151304 | 76683 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.9471482359503556 | 76683 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.946869334820806 | 83925 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9458931808673825 | 86049 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.9454748291730581 | 83925 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.9438014223957607 | 83925 | 0
[[59, 4, 0.34962542642367556], [37, 4, 0.47421078866574584]] | 0.9411518616650397 | 81510 | 0
[[59, 4, 0.3497070931996558], [37, 4, 0.4745038478854533]] | 0.9407335099707154 | 81510 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.940315158276391 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.940315158276391 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9389206526286431 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9385023009343187 | 86049 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.9380839492399944 | 76683 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9379444986752197 | 86049 | 0
[[57, 4, 0.339058565199787], [38, 4, 0.46834960427159716]] | 0.93766559754567 | 82428 | 0
[[63, 4, 0.37018748143959057], [34, 4, 0.48388174291609115]] | 0.9373866964161205 | 77246 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9372472458513457 | 76683 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.937107795286571 | 76683 | 0
[[61, 4, 0.3715758166312555], [34, 4, 0.4888637496511175]] | 0.9369683447217961 | 76120 | 0
[[58, 4, 0.3624789573750123], [36, 4, 0.48827763121170265]] | 0.9366894435922466 | 78743 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.935713289638823 | 77809 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.935713289638823 | 86049 | 0
[[63, 4, 0.37018748143959057], [34, 4, 0.48388174291609115]] | 0.9351554873797239 | 77246 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9348765862501743 | 76683 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9347371356853995 | 78324 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9340398828615256 | 76683 | 0
[[62, 4, 0.3709224824234132], [34, 4, 0.48651927589345806]] | 0.9339004322967508 | 76683 | 0
[[59, 4, 0.34962542642367556], [37, 4, 0.47421078866574584]] | 0.9333426300376516 | 81510 | 0
[[60, 4, 0.3671090537791142], [35, 4, 0.4888637496511175]] | 0.9333426300376516 | 77745 | 0
[[57, 4, 0.33914023197576726], [38, 4, 0.46864266349130457]] | 0.9315297726955795 | 82428 | 0
[[61, 4, 0.371412483079295], [34, 4, 0.48827763121170265]] | 0.9311114210012551 | 76120 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9280435085762098 | 82428 | 0
[[59, 4, 0.34962542642367556], [37, 4, 0.47421078866574584]] | 0.9242783433272905 | 81510 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9170269139590015 | 86049 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.914795704922605 | 82428 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.914795704922605 | 76683 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9142379026635058 | 86049 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9132617487100823 | 76683 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9128433970157579 | 86049 | 0
[[61, 4, 0.3715758166312555], [34, 4, 0.4888637496511175]] | 0.9107516385441361 | 76120 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.909496583461163 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9087993306372891 | 86049 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9079626272486404 | 76683 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9037791103053967 | 86049 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9032213080462976 | 78324 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.9025240552224236 | 83925 | 0
[[60, 4, 0.3671090537791142], [35, 4, 0.4888637496511175]] | 0.9025240552224236 | 77745 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.8998744944917026 | 83925 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.8998744944917026 | 78324 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.89834053827918 | 78324 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8977827360200809 | 86049 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.8965276809371078 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8927625156881885 | 86049 | 0
[[59, 4, 0.34962542642367556], [37, 4, 0.47421078866574584]] | 0.8895551526983684 | 81510 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.8864872402733232 | 82428 | 0
[[60, 4, 0.3671090537791142], [35, 4, 0.4888637496511175]] | 0.8814670199414307 | 77745 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.8811881188118812 | 83925 | 0
[[59, 4, 0.3497887599756361], [37, 4, 0.4747969071051607]] | 0.8810486682471064 | 81510 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8795147120345838 | 86049 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.8785385580811602 | 82428 | 0
[[61, 4, 0.3715758166312555], [34, 4, 0.4888637496511175]] | 0.8775624041277367 | 76120 | 0
[[57, 4, 0.33914023197576726], [38, 4, 0.46864266349130457]] | 0.8768651513038628 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8768651513038628 | 86049 | 0
[[58, 4, 0.35060542773543907], [37, 4, 0.477727499302235]] | 0.876725700739088 | 80899 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.8763073490447636 | 77809 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8750522939617905 | 86049 | 0
[[61, 4, 0.371412483079295], [34, 4, 0.48827763121170265]] | 0.8749128433970158 | 76120 | 0
[[58, 4, 0.35060542773543907], [37, 4, 0.477727499302235]] | 0.8746339422674662 | 80899 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8740761400083671 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8735183377492679 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8715660298424208 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8693348208060243 | 86049 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.8654302049923303 | 83925 | 0
[[61, 4, 0.3715758166312555], [34, 4, 0.4888637496511175]] | 0.8650118532980059 | 76120 | 0
[[59, 4, 0.3497887599756361], [37, 4, 0.4747969071051607]] | 0.8648724027332311 | 81510 | 0
[[59, 4, 0.34962542642367556], [37, 4, 0.47421078866574584]] | 0.8644540510389067 | 81510 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8530191047273742 | 86049 | 0
[[59, 4, 0.34962542642367556], [37, 4, 0.47421078866574584]] | 0.8513456979500768 | 81510 | 0
[[59, 4, 0.34962542642367556], [37, 4, 0.47421078866574584]] | 0.8489750383489053 | 81510 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.8474410821363827 | 83925 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8470227304420583 | 86049 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.8463254776181843 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8453493236647608 | 86049 | 0
[[58, 4, 0.3624789573750123], [36, 4, 0.48827763121170265]] | 0.8382373448612467 | 78743 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8378189931669223 | 86049 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.8341932784827778 | 76683 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.8308464649281829 | 77809 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.828196904197462 | 82428 | 0
[[61, 4, 0.3715758166312555], [34, 4, 0.4888637496511175]] | 0.8227583321712453 | 76120 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.8227583321712453 | 76683 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8220610793473714 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8202482220052991 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8141123971552084 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8117417375540371 | 86049 | 0
[[57, 4, 0.339058565199787], [38, 4, 0.46834960427159716]] | 0.8095105285176405 | 82428 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.8086738251289918 | 78324 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.8083949239994422 | 82428 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.8075582206107935 | 76683 | 0
[[61, 4, 0.3715758166312555], [34, 4, 0.4888637496511175]] | 0.7735322828057454 | 76120 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.772416678287547 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.7514990935713289 | 86049 | 0
##############################################################
Génération 57
[[59, 4, 0.3497887599756361], [37, 4, 0.4747969071051607]] | 0.9555152698368429 | 81510 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9517501045879235 | 77809 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9506345000697253 | 86049 | 0
[[62, 4, 0.3709224824234132], [34, 4, 0.48651927589345806]] | 0.9499372472458514 | 76683 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.949518895551527 | 78324 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.949518895551527 | 86049 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.949518895551527 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9493794449867522 | 86049 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9492399944219774 | 77809 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9491005438572027 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.948821642727653 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9485427415981035 | 86049 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9484032910333287 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9482638404685539 | 86049 | 0
[[59, 4, 0.34962542642367556], [37, 4, 0.47421078866574584]] | 0.9479849393390043 | 81510 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9478454887742296 | 86049 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.9478454887742296 | 76683 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9478454887742296 | 78324 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9475665876446799 | 86049 | 0
[[58, 4, 0.3624789573750123], [36, 4, 0.48827763121170265]] | 0.9475665876446799 | 78743 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9474271370799052 | 86049 | 0
[[60, 4, 0.3671090537791142], [35, 4, 0.4888637496511175]] | 0.9474271370799052 | 77745 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9472876865151304 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9472876865151304 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9472876865151304 | 86049 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9472876865151304 | 76683 | 0
[[58, 4, 0.35027876063151786], [37, 4, 0.4765552624234053]] | 0.9435225212662112 | 80899 | 0
[[60, 4, 0.3489720922158332], [37, 4, 0.4718663149080864]] | 0.9435225212662112 | 82121 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9432436201366615 | 77809 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9428252684423372 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9428252684423372 | 86049 | 0
[[58, 4, 0.35027876063151786], [37, 4, 0.4765552624234053]] | 0.9421280156184633 | 80899 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9414307627945894 | 77809 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9396179054525171 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9394784548877423 | 86049 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.9390601031934179 | 76683 | 0
[[59, 4, 0.3497887599756361], [37, 4, 0.4747969071051607]] | 0.9386417514990936 | 81510 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9380839492399944 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9380839492399944 | 86049 | 0
[[59, 4, 0.3497887599756361], [37, 4, 0.4747969071051607]] | 0.9378050481104448 | 81510 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9369683447217961 | 76683 | 0
[[62, 4, 0.3709224824234132], [34, 4, 0.48651927589345806]] | 0.9369683447217961 | 76683 | 0
[[60, 4, 0.3489720922158332], [37, 4, 0.4718663149080864]] | 0.9366894435922466 | 82121 | 0
[[60, 4, 0.3604372879755049], [35, 4, 0.48095115071901684]] | 0.9365499930274718 | 77745 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9362710918979222 | 78324 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.935713289638823 | 76683 | 0
[[60, 4, 0.3671090537791142], [35, 4, 0.4888637496511175]] | 0.9355738390740482 | 77745 | 0
